data/sim_graphs/g4,"65,131,240,21,123,30",43.593
data/sim_graphs/g4,"160,260,297,169,306,31",33.229
data/sim_graphs/g4,"36,293,70,230,30,223",38.36
data/sim_graphs/g4,"4,357,167,335,182,344",42.737
data/sim_graphs/g4,"323,296,112,53,250,156",30.448
data/sim_graphs/g4,"72,201,270,49,185,123",40.979
data/sim_graphs/g4,"130,35,78,210,82,215",37.411
data/sim_graphs/g4,"32,71,41,49,150,31",46.069
data/sim_graphs/g4,"129,131,75,82,317,349",37.263
data/sim_graphs/g4,"259,292,263,202,177,20",41.874
data/sim_graphs/g4,"98,265,109,142,252,348",32.121
data/sim_graphs/g4,"70,309,86,310,283,220",32.965
data/sim_graphs/g4,"320,331,43,142,242,20",47.75
data/sim_graphs/g4,"352,263,273,179,184,346",25.606
data/sim_graphs/g4,"128,169,201,214,27,317",39.124
data/sim_graphs/g4,"65,4,75,332,205,271",48.982
data/sim_graphs/g4,"36,358,144,145,305,216",34.157
data/sim_graphs/g4,"5,9,13,1,18,15",106.249
data/sim_graphs/g4,"226,255,135,119,89,124,159",37.088
data/sim_graphs/g4,"263,81,94,153,92,286,95",37.971
data/sim_graphs/g4,"264,136,300,147,211,214,346",28.6
data/sim_graphs/g4,"96,129,186,214,86,282,187",39.021
data/sim_graphs/g4,"131,38,74,113,276,23,285",42.504
data/sim_graphs/g4,"35,168,201,111,210,115,255",39.941
data/sim_graphs/g4,"321,296,9,145,180,92,350",53.18
data/sim_graphs/g4,"257,3,328,333,111,51,287",44.53
data/sim_graphs/g4,"328,137,208,245,254,251,158",32.732
data/sim_graphs/g4,"197,293,299,179,53,348,93",36.393
data/sim_graphs/g4,"130,293,239,17,113,115,211",46.147
data/sim_graphs/g4,"192,133,328,336,215,248,157",31.249
data/sim_graphs/g4,"3,41,73,139,115,308,119",56.837
data/sim_graphs/g4,"129,6,328,46,180,119,28",59.901
data/sim_graphs/g4,"289,108,45,303,113,341,23",42.637
data/sim_graphs/g4,"288,133,263,302,241,153,315",29.854
data/sim_graphs/g4,"352,295,11,111,212,244,213",41.986
data/sim_graphs/g4,"224,196,6,264,143,305,319",46.138
data/sim_graphs/g4,"160,263,77,49,281,318,63",41.51
data/sim_graphs/g4,"260,37,7,264,139,46,316",56.552
data/sim_graphs/g4,"256,323,47,81,306,279,350",34.477
data/sim_graphs/g4,"195,11,109,308,55,186,27",51.881
data/sim_graphs/g4,"128,353,163,200,178,308,311",35.436
data/sim_graphs/g4,"323,260,3,100,241,85,286",42.693
data/sim_graphs/g4,"194,329,77,177,241,158,287",32.989
data/sim_graphs/g4,"353,193,263,233,47,208,307",35.192
data/sim_graphs/g4,"162,203,51,211,275,150,61",34.184
data/sim_graphs/g4,"79,274,306,50,154,283,252",38.305
data/sim_graphs/g4,"130,229,240,22,342,311,159",38.567
data/sim_graphs/g4,"39,232,235,21,181,54,126",51.167
data/sim_graphs/g4,"5,9,13,1,18,15,3",111.422
data/sim_graphs/g4,"132,137,233,107,235,212,53,310",39.887
data/sim_graphs/g4,"320,128,68,101,197,337,154,93",44.518
data/sim_graphs/g4,"229,107,46,208,17,308,312,255",53.952
data/sim_graphs/g4,"96,227,333,13,144,276,279,319",60.515
data/sim_graphs/g4,"320,192,234,275,88,249,189,184",34.206
data/sim_graphs/g4,"163,99,135,23,344,122,28,287",44.765
data/sim_graphs/g4,"225,360,328,114,212,311,58,220",36.669
data/sim_graphs/g4,"32,37,266,303,275,212,311,345",40.817
data/sim_graphs/g4,"291,249,40,188,84,281,28,189",45.535
data/sim_graphs/g4,"322,205,142,112,94,121,62,159",40.442
data/sim_graphs/g4,"228,261,330,270,146,51,318,351",36.857
data/sim_graphs/g4,"71,268,47,209,88,154,284,285",42.845
data/sim_graphs/g4,"66,196,37,297,338,115,212,56",44.889
data/sim_graphs/g4,"1,162,322,11,213,127,318,255",58.949
data/sim_graphs/g4,"161,34,101,359,296,267,177,311",38.309
data/sim_graphs/g4,"280,226,99,132,333,56,217,250",42.008
data/sim_graphs/g4,"0,73,12,243,310,346,123,316",55.936
data/sim_graphs/g4,"5,262,327,49,52,341,84,189",66.729
data/sim_graphs/g4,"256,105,10,270,335,272,149,251",56.142
data/sim_graphs/g4,"161,132,211,309,55,120,26,62",46.695
data/sim_graphs/g4,"128,358,241,117,278,124,125,62",43.061
data/sim_graphs/g4,"257,292,233,180,181,277,182,58",35.879
data/sim_graphs/g4,"290,168,138,178,306,213,278,181",37.723
data/sim_graphs/g4,"289,199,104,274,345,218,283,286",30.657
data/sim_graphs/g4,"289,322,35,210,244,277,285,95",35.571
data/sim_graphs/g4,"161,290,358,332,18,155,60,125",53.889
data/sim_graphs/g4,"164,169,15,79,84,213,152,124",60.443
data/sim_graphs/g4,"224,70,299,43,236,108,212,62",47.015
data/sim_graphs/g4,"273,84,21,53,277,246,26,30",54.271
data/sim_graphs/g4,"66,327,304,310,313,314,93,62",40.592
data/sim_graphs/g4,"5,9,13,1,18,15,3,10",118.816
data/sim_graphs/g4,"196,264,296,331,207,271,339,308,28",39.285
data/sim_graphs/g4,"193,2,203,45,336,17,306,343,155",56.176
data/sim_graphs/g4,"67,165,39,333,237,25,124,317,318",57.057
data/sim_graphs/g4,"0,161,66,329,271,176,82,345,29",55.048
data/sim_graphs/g4,"160,259,326,299,332,12,144,23,91",52.876
data/sim_graphs/g4,"102,103,300,15,48,212,245,218,253",55.354
data/sim_graphs/g4,"102,167,42,77,303,80,343,218,348",43.696
data/sim_graphs/g4,"65,98,44,206,242,24,281,347,286",52.983
data/sim_graphs/g4,"163,8,233,169,11,13,142,304,308",73.937
data/sim_graphs/g4,"229,37,327,232,109,112,113,306,315",49.634
data/sim_graphs/g4,"259,356,101,264,74,334,27,188,159",45.173
data/sim_graphs/g4,"41,333,174,17,178,51,212,154,92",57.419
data/sim_graphs/g4,"225,130,70,134,297,298,272,23,30",52.059
data/sim_graphs/g4,"2,163,136,206,119,215,89,250,343",46.726
data/sim_graphs/g4,"225,130,99,17,55,21,151,214,123",64.5
data/sim_graphs/g4,"169,43,302,83,180,185,90,91,253",51.489
data/sim_graphs/g4,"121,195,136,210,147,312,253,90,221",38.206
data/sim_graphs/g4,"130,195,101,40,240,340,151,90,187",43.011
data/sim_graphs/g4,"98,70,329,173,110,207,13,45,344",66.533
data/sim_graphs/g4,"129,194,291,5,103,141,146,85,58",63.516
data/sim_graphs/g4,"1,353,255,73,177,210,19,241,31",66.67
data/sim_graphs/g4,"358,137,107,117,309,248,282,156,287",40.423
data/sim_graphs/g4,"33,34,99,198,12,205,83,87,248",64.535
data/sim_graphs/g4,"261,135,137,79,315,187,316,61,223",45.503
data/sim_graphs/g4,"122,295,119,53,87,279,186,254,255",49.331
data/sim_graphs/g4,"128,36,75,124,211,245,250,92,287",53.442
data/sim_graphs/g4,"96,34,293,43,23,311,188,189,94",55.218
data/sim_graphs/g4,"352,194,104,15,80,20,120,282,253",58.593
data/sim_graphs/g4,"258,67,35,9,42,11,237,47,62",72.808
data/sim_graphs/g4,"352,66,138,74,139,239,304,310,246",44.465
data/sim_graphs/g4,"5,9,13,1,18,15,3,10,8",124.319
data/sim_graphs/g4,"225,166,268,79,178,274,312,24,316,63",49.783
data/sim_graphs/g4,"163,324,260,231,41,206,306,309,21,219",50.443
data/sim_graphs/g4,"1,230,154,169,137,272,23,117,55,218",62.914
data/sim_graphs/g4,"34,163,228,260,102,233,299,147,341,317",43.145
data/sim_graphs/g4,"225,296,104,172,273,243,245,218,29,30",51.348
data/sim_graphs/g4,"64,2,355,135,169,330,14,48,83,249",57.792
data/sim_graphs/g4,"322,325,40,41,9,334,54,57,314,318",69.545
data/sim_graphs/g4,"326,331,144,81,93,21,120,26,60,221",58.466
data/sim_graphs/g4,"128,194,3,261,332,333,46,273,285,223",60.979
data/sim_graphs/g4,"256,1,295,75,300,239,308,248,190,351",59.797
data/sim_graphs/g4,"193,41,13,206,210,339,118,151,58,286",69.466
data/sim_graphs/g4,"264,73,334,48,19,151,25,187,348,62",62.439
data/sim_graphs/g4,"2,263,201,48,51,216,153,155,284,287",54.462
data/sim_graphs/g4,"354,68,7,231,41,138,247,140,23,187",66.906
data/sim_graphs/g4,"290,322,255,200,270,338,149,279,280,223",40.52
data/sim_graphs/g4,"64,352,325,138,331,75,86,57,188,62",51.889
data/sim_graphs/g4,"257,322,354,36,33,259,137,308,88,219",52.699
data/sim_graphs/g4,"191,131,324,36,12,110,113,84,281,31",67.268
data/sim_graphs/g4,"32,292,101,166,137,11,338,20,316,286",57.781
data/sim_graphs/g4,"356,202,110,303,273,146,88,124,190,31",48.086
data/sim_graphs/g4,"226,101,358,7,336,209,345,250,25,63",59.386
data/sim_graphs/g4,"323,265,169,235,236,114,252,87,316,61",51.398
data/sim_graphs/g4,"290,100,38,168,202,204,46,112,272,223",59.231
data/sim_graphs/g4,"224,353,257,130,193,323,40,271,61,158",49.504
data/sim_graphs/g4,"192,97,323,36,328,265,15,16,181,182",66.502
data/sim_graphs/g4,"33,6,176,211,340,214,343,281,250,123",60.957
data/sim_graphs/g4,"225,322,35,134,262,13,342,118,186,124",65.773
data/sim_graphs/g4,"320,164,102,199,331,108,275,214,247,124",45.495
data/sim_graphs/g4,"160,162,229,177,308,85,343,88,283,286",44.643
data/sim_graphs/g4,"288,195,68,36,326,42,176,149,21,56",57.298
data/sim_graphs/g4,"5,9,13,1,18,15,3,10,8,7",128.508
data/sim_graphs/g21,"56",8.709
data/sim_graphs/g21,"232",6.188
data/sim_graphs/g21,"200",5.559
data/sim_graphs/g21,"178",6.716
data/sim_graphs/g21,"424",5.302
data/sim_graphs/g21,"199",4.113
data/sim_graphs/g21,"309",6.322
data/sim_graphs/g21,"431",4.553
data/sim_graphs/g21,"97",7.947
data/sim_graphs/g21,"39",21.598
data/sim_graphs/g21,"410",4.313
data/sim_graphs/g21,"55",20.654
data/sim_graphs/g21,"226",5.442
data/sim_graphs/g21,"373",4.458
data/sim_graphs/g21,"237",6.255
data/sim_graphs/g21,"450",5.134
data/sim_graphs/g21,"13",22.921
data/sim_graphs/g21,"454",4.667
data/sim_graphs/g21,"364",4.32
data/sim_graphs/g21,"47",6.511
data/sim_graphs/g21,"259",6.492
data/sim_graphs/g21,"328",6.301
data/sim_graphs/g21,"18",23.11
data/sim_graphs/g21,"289",4.143
data/sim_graphs/g21,"153",9.588
data/sim_graphs/g21,"292",6.618
data/sim_graphs/g21,"108",7.673
data/sim_graphs/g21,"459",3.915
data/sim_graphs/g21,"200",6.015
data/sim_graphs/g21,"186",5.282
data/sim_graphs/g21,"6",48.326
data/sim_graphs/g21,"248,297",12.001
data/sim_graphs/g21,"385,370",10.163
data/sim_graphs/g21,"353,486",10.976
data/sim_graphs/g21,"410,399",9.638
data/sim_graphs/g21,"174,359",13.024
data/sim_graphs/g21,"216,383",9.627
data/sim_graphs/g21,"192,22",20.715
data/sim_graphs/g21,"136,174",17.074
data/sim_graphs/g21,"65,148",19.149
data/sim_graphs/g21,"478,262",12.16
data/sim_graphs/g21,"402,247",9.893
data/sim_graphs/g21,"148,373",14.039
data/sim_graphs/g21,"26,405",22.777
data/sim_graphs/g21,"299,44",16.102
data/sim_graphs/g21,"48,388",22.407
data/sim_graphs/g21,"320,482",10.866
data/sim_graphs/g21,"178,197",13.382
data/sim_graphs/g21,"162,102",15.189
data/sim_graphs/g21,"372,102",13.836
data/sim_graphs/g21,"394,91",12.924
data/sim_graphs/g21,"332,22",18.126
data/sim_graphs/g21,"365,87",16.218
data/sim_graphs/g21,"336,35",17.681
data/sim_graphs/g21,"2,61",34.55
data/sim_graphs/g21,"152,370",13.064
data/sim_graphs/g21,"211,117",17.176
data/sim_graphs/g21,"275,271",11.308
data/sim_graphs/g21,"432,71",16.012
data/sim_graphs/g21,"243,221",10.992
data/sim_graphs/g21,"304,58",16.897
data/sim_graphs/g21,"6,5",75.085
data/sim_graphs/g21,"184,355,381",16.436
data/sim_graphs/g21,"264,232,174",18.515
data/sim_graphs/g21,"153,315,287",16.675
data/sim_graphs/g21,"307,359,495",13.774
data/sim_graphs/g21,"81,196,100",30.259
data/sim_graphs/g21,"137,34,77",34.08
data/sim_graphs/g21,"1,490,171",35.178
data/sim_graphs/g21,"176,193,226",20.239
data/sim_graphs/g21,"160,129,315",17.583
data/sim_graphs/g21,"200,353,456",15.073
data/sim_graphs/g21,"113,370,303",21.093
data/sim_graphs/g21,"312,166,47",20.767
data/sim_graphs/g21,"235,228,342",13.781
data/sim_graphs/g21,"448,113,270",20.088
data/sim_graphs/g21,"124,397,150",19.87
data/sim_graphs/g21,"296,37,367",22.015
data/sim_graphs/g21,"187,438,358",14.114
data/sim_graphs/g21,"244,341,493",15.608
data/sim_graphs/g21,"170,90,416",22.434
data/sim_graphs/g21,"299,339,300",14.675
data/sim_graphs/g21,"442,306,446",12.418
data/sim_graphs/g21,"218,98,319",21.465
data/sim_graphs/g21,"9,218,446",46.03
data/sim_graphs/g21,"481,323,261",16.904
data/sim_graphs/g21,"104,204,231",20.211
data/sim_graphs/g21,"192,404,493",13.207
data/sim_graphs/g21,"433,315,284",14.612
data/sim_graphs/g21,"456,81,409",22.62
data/sim_graphs/g21,"5,28,21",67.108
data/sim_graphs/g21,"298,165,47",17.999
data/sim_graphs/g21,"6,5,8",96.123
data/sim_graphs/g21,"476,181,318,479",21.493
data/sim_graphs/g21,"192,357,100,317",27.098
data/sim_graphs/g21,"154,239,188,439",23.514
data/sim_graphs/g21,"40,233,43,139",40.987
data/sim_graphs/g21,"353,274,388,90",29.519
data/sim_graphs/g21,"218,364,14,39",47.234
data/sim_graphs/g21,"49,410,428,230",28.154
data/sim_graphs/g21,"253,395,189,430",19.347
data/sim_graphs/g21,"240,16,98,276",34.48
data/sim_graphs/g21,"113,107,404,37",34.295
data/sim_graphs/g21,"474,365,134,402",25.436
data/sim_graphs/g21,"398,269,46,467",20.205
data/sim_graphs/g21,"84,284,166,262",27.332
data/sim_graphs/g21,"496,81,19,277",36.021
data/sim_graphs/g21,"194,11,341,333",37.644
data/sim_graphs/g21,"49,386,468,181",29.456
data/sim_graphs/g21,"218,50,380,317",25.106
data/sim_graphs/g21,"105,290,226,318",27.568
data/sim_graphs/g21,"105,451,244,438",27.442
data/sim_graphs/g21,"283,156,403,175",21.312
data/sim_graphs/g21,"468,185,177,131",27.067
data/sim_graphs/g21,"161,2,323,359",42.792
data/sim_graphs/g21,"305,250,79,143",26.402
data/sim_graphs/g21,"456,151,438,391",22.431
data/sim_graphs/g21,"442,396,342,386",17.154
data/sim_graphs/g21,"449,114,491,427",23.258
data/sim_graphs/g21,"43,189,270,159",28.825
data/sim_graphs/g21,"338,204,102,175",26.856
data/sim_graphs/g21,"197,377,451,485",18.67
data/sim_graphs/g21,"468,125,430,423",18.14
data/sim_graphs/g21,"6,5,8,10",109.288
data/sim_graphs/g21,"422,200,302,91,31",38.325
data/sim_graphs/g21,"384,129,231,365,409",26.427
data/sim_graphs/g21,"199,395,204,466,20",39.919
data/sim_graphs/g21,"98,324,13,437,318",43.655
data/sim_graphs/g21,"361,363,301,434,252",21.403
data/sim_graphs/g21,"462,342,345,443,189",21.853
data/sim_graphs/g21,"355,265,376,283,255",29.488
data/sim_graphs/g21,"323,329,366,476,445",23.248
data/sim_graphs/g21,"41,335,338,347,125",29.037
data/sim_graphs/g21,"262,75,205,245,346",29.546
data/sim_graphs/g21,"136,488,365,440,475",28.393
data/sim_graphs/g21,"3,15,18,275,87",58.428
data/sim_graphs/g21,"386,326,327,401,146",24.757
data/sim_graphs/g21,"67,291,360,203,145",29.211
data/sim_graphs/g21,"196,330,141,375,217",24.612
data/sim_graphs/g21,"185,217,474,156,319",25.458
data/sim_graphs/g21,"407,249,311,158,447",25.374
data/sim_graphs/g21,"321,417,118,215,154",23.47
data/sim_graphs/g21,"288,259,325,460,369",25.391
data/sim_graphs/g21,"1,205,149,410,414",44.067
data/sim_graphs/g21,"258,483,486,470,188",26.577
data/sim_graphs/g21,"288,161,486,426,109",33.862
data/sim_graphs/g21,"384,165,345,217,317",24.818
data/sim_graphs/g21,"193,295,425,469,27",38.761
data/sim_graphs/g21,"459,460,145,277,348",25.349
data/sim_graphs/g21,"454,202,10,89,25",68.097
data/sim_graphs/g21,"459,211,372,20,158",35.209
data/sim_graphs/g21,"227,209,401,22,154",35.18
data/sim_graphs/g21,"419,70,178,115,375",34.437
data/sim_graphs/g21,"354,458,396,12,379",34.734
data/sim_graphs/g21,"6,5,8,10,9",120.54
data/sim_graphs/g21,"100,9,12,16,401,314",78.657
data/sim_graphs/g21,"138,460,396,441,154,59",38.114
data/sim_graphs/g21,"484,298,338,467,250,347",29.45
data/sim_graphs/g21,"1,425,107,306,308,223",46.838
data/sim_graphs/g21,"428,237,110,334,54,383",39.308
data/sim_graphs/g21,"416,226,420,336,217,122",29.279
data/sim_graphs/g21,"132,292,239,433,434,149",35.339
data/sim_graphs/g21,"138,301,149,283,477,350",34.322
data/sim_graphs/g21,"132,357,12,430,399,93",46.758
data/sim_graphs/g21,"291,263,398,24,283,479",35.612
data/sim_graphs/g21,"161,97,457,430,147,87",44.092
data/sim_graphs/g21,"73,266,335,410,60,319",37.475
data/sim_graphs/g21,"230,237,278,246,445,287",27.951
data/sim_graphs/g21,"354,130,453,167,432,404",34.83
data/sim_graphs/g21,"34,203,45,211,154,159",45.654
data/sim_graphs/g21,"485,391,169,242,117,127",35.713
data/sim_graphs/g21,"325,232,105,460,316,415",36.149
data/sim_graphs/g21,"256,358,455,491,146,379",27.885
data/sim_graphs/g21,"97,168,492,239,47,180",35.521
data/sim_graphs/g21,"449,136,10,234,302,83",59.33
data/sim_graphs/g21,"66,456,460,208,212,217",29.68
data/sim_graphs/g21,"71,39,203,175,80,411",51.127
data/sim_graphs/g21,"101,46,465,247,475,159",29.553
data/sim_graphs/g21,"290,364,114,148,122,190",35.927
data/sim_graphs/g21,"419,323,71,466,83,414",38.168
data/sim_graphs/g21,"32,165,333,174,271,247",39.044
data/sim_graphs/g21,"421,267,175,150,343,477",31.083
data/sim_graphs/g21,"101,165,199,468,27,476",44.451
data/sim_graphs/g21,"464,180,55,56,347,350",46.869
data/sim_graphs/g21,"418,99,420,169,493,412",29.622
data/sim_graphs/g21,"6,5,8,10,9,55",130.642
data/sim_graphs/g21,"260,43,140,461,434,53,407",46.453
data/sim_graphs/g21,"421,422,327,136,430,111,283",35.22
data/sim_graphs/g21,"357,390,204,336,408,314,413",35.387
data/sim_graphs/g21,"229,200,264,237,276,279,345",33.495
data/sim_graphs/g21,"452,267,140,272,83,470,218",37.926
data/sim_graphs/g21,"160,451,200,430,368,305,245",32.101
data/sim_graphs/g21,"134,232,76,430,50,242,26",53.382
data/sim_graphs/g21,"195,151,282,27,156,93,383",51.765
data/sim_graphs/g21,"390,459,460,108,48,442,415",37.677
data/sim_graphs/g21,"421,12,45,334,440,91,220",52.664
data/sim_graphs/g21,"98,258,109,494,406,118,121",39.856
data/sim_graphs/g21,"192,489,461,80,86,150,319",45.292
data/sim_graphs/g21,"417,7,456,202,153,282,446",51.969
data/sim_graphs/g21,"350,67,336,436,314,444,286",34.647
data/sim_graphs/g21,"65,482,154,208,212,282,63",42.205
data/sim_graphs/g21,"260,295,364,398,336,280,347",38.262
data/sim_graphs/g21,"390,232,301,303,369,439,56",36.647
data/sim_graphs/g21,"66,486,233,236,369,50,115",44.21
data/sim_graphs/g21,"39,330,300,242,434,84,153",49.247
data/sim_graphs/g21,"129,290,187,433,371,315,380",30.927
data/sim_graphs/g21,"258,197,268,77,462,48,412",48.9
data/sim_graphs/g21,"352,4,427,143,495,113,211",53.483
data/sim_graphs/g21,"68,421,42,206,473,222,223",45.773
data/sim_graphs/g21,"194,269,18,83,213,150,379",50.227
data/sim_graphs/g21,"165,42,177,118,56,414,159",50.009
data/sim_graphs/g21,"441,81,19,409,285,413,479",47.49
data/sim_graphs/g21,"448,129,99,490,401,245,471",32.851
data/sim_graphs/g21,"192,234,365,47,273,147,309",39.578
data/sim_graphs/g21,"132,233,123,140,182,278,443",40.128
data/sim_graphs/g21,"352,293,138,340,55,56,124",56.098
data/sim_graphs/g21,"6,5,8,10,9,55,25",137.412
data/sim_graphs/g21,"45,497,94,25,27,31,254,447",82.833
data/sim_graphs/g21,"256,131,69,390,198,329,489,280",39.305
data/sim_graphs/g21,"64,318,161,389,329,266,404,158",45.861
data/sim_graphs/g21,"133,170,75,173,47,336,245,213",46.555
data/sim_graphs/g21,"165,424,457,488,237,241,177,348",41.905
data/sim_graphs/g21,"325,454,328,334,273,84,374,187",41.86
data/sim_graphs/g21,"71,104,328,396,401,146,409,186",44.566
data/sim_graphs/g21,"352,34,322,199,298,208,217,28",50.893
data/sim_graphs/g21,"419,358,460,397,149,189,254,319",41.165
data/sim_graphs/g21,"33,354,453,457,59,427,82,123",52.424
data/sim_graphs/g21,"227,230,40,52,21,152,474,287",65.598
data/sim_graphs/g21,"458,490,267,301,465,402,443,191",34.407
data/sim_graphs/g21,"166,391,208,401,179,467,86,217",45.203
data/sim_graphs/g21,"450,6,391,209,273,119,280,89",78.531
data/sim_graphs/g21,"6,43,431,335,466,147,409,347",80.3
data/sim_graphs/g21,"321,79,124,495,348,474,188,446",44.906
data/sim_graphs/g21,"226,295,78,398,302,406,215,220",42.529
data/sim_graphs/g21,"483,204,50,147,180,245,214,344",47.616
data/sim_graphs/g21,"280,330,43,112,278,120,409,122",51.672
data/sim_graphs/g21,"324,325,4,467,244,117,469,126",59.954
data/sim_graphs/g21,"35,262,42,207,432,208,434,55",64.478
data/sim_graphs/g21,"198,295,456,395,175,304,19,151",51.571
data/sim_graphs/g21,"258,486,103,219,274,148,281,59",48.509
data/sim_graphs/g21,"327,455,171,337,210,17,117,54",55.265
data/sim_graphs/g21,"32,321,417,198,205,141,468,118",38.994
data/sim_graphs/g21,"131,195,8,447,333,338,348,223",65.219
data/sim_graphs/g21,"193,450,82,149,375,185,252,478",43.666
data/sim_graphs/g21,"480,97,323,7,460,93,215,413",57.106
data/sim_graphs/g21,"256,259,166,71,398,143,272,441",47.104
data/sim_graphs/g21,"161,291,390,267,492,115,124,221",50.479
data/sim_graphs/g21,"6,5,8,10,9,55,25,18",145.355
data/sim_graphs/g21,"391,232,234,174,369,275,116,307,407",44.685
data/sim_graphs/g21,"225,261,230,294,334,497,115,216,286",46.501
data/sim_graphs/g21,"11,140,430,47,433,472,313,91,156",57.332
data/sim_graphs/g21,"484,356,229,135,456,268,143,243,439",42.055
data/sim_graphs/g21,"0,194,389,74,171,307,277,117,217",66.448
data/sim_graphs/g21,"35,131,363,492,303,79,149,475,477",54.535
data/sim_graphs/g21,"322,386,38,278,118,344,281,380,413",41.458
data/sim_graphs/g21,"481,482,450,297,78,241,86,215,412",47.657
data/sim_graphs/g21,"129,200,45,206,85,21,279,315,382",67.379
data/sim_graphs/g21,"320,419,171,78,336,369,372,442,413",45.713
data/sim_graphs/g21,"33,356,169,80,17,241,469,120,126",61.519
data/sim_graphs/g21,"65,329,203,429,17,116,308,249,30",51.885
data/sim_graphs/g21,"128,196,454,205,142,176,348,56,252",55.358
data/sim_graphs/g21,"489,333,174,79,303,49,143,84,26",68.976
data/sim_graphs/g21,"39,456,235,45,238,269,301,23,382",63.445
data/sim_graphs/g21,"100,39,457,462,496,440,250,286,319",55.818
data/sim_graphs/g21,"452,135,409,427,207,81,441,411,158",46.167
data/sim_graphs/g21,"132,70,135,489,301,397,437,91,382",49.171
data/sim_graphs/g21,"64,322,323,133,176,17,214,344,282",56.937
data/sim_graphs/g21,"486,7,488,135,460,493,310,25,158",72.871
data/sim_graphs/g21,"417,230,167,136,234,431,311,472,443",46.442
data/sim_graphs/g21,"290,356,294,295,40,422,47,471,216",50.841
data/sim_graphs/g21,"161,68,107,304,209,272,85,407,477",44.342
data/sim_graphs/g21,"224,322,35,388,106,237,440,250,475",50.144
